,Unnamed: 0,date,index,day_index,ticker,close,volume,vwap,change
0,9984,3/15/2018,9984,0,ANET,295.9,895613,295.8229,0.0
1,9985,3/16/2018,9985,0,ANET,293.72,766160,293.9189,-2.17999999999995
2,9986,3/19/2018,9986,0,ANET,277.39,1893235,277.5404,-16.33000000000004
3,9987,3/20/2018,9987,0,ANET,285.42,1148682,286.4451,8.03000000000003
4,9988,3/21/2018,9988,0,ANET,282.7,615731,284.0696,-2.7200000000000273
5,9989,3/22/2018,9989,0,ANET,273.74,934811,276.488,-8.95999999999998
6,9990,3/23/2018,9990,0,ANET,264.21,1226012,267.5818,-9.53000000000003
7,9991,3/26/2018,9991,0,ANET,270.98,1042868,267.7577,6.770000000000039
8,9992,3/27/2018,9992,0,ANET,253.7,1400711,262.3776,-17.28000000000003
9,9993,3/28/2018,9993,0,ANET,245.14,1785280,246.7502,-8.560000000000002
10,9994,3/29/2018,9994,0,ANET,255.3,1250083,252.645,10.160000000000025
11,9995,4/2/2018,9995,0,ANET,253.51,1060324,252.5474,-1.7900000000000205
12,9996,4/3/2018,9996,0,ANET,253.51,974255,253.9223,0.0
13,9997,4/4/2018,9997,0,ANET,258.96,846855,253.8697,5.449999999999989
14,9998,4/5/2018,9998,0,ANET,262.74,1168242,266.074,3.7800000000000296
15,9999,4/6/2018,9999,0,ANET,258.72,827065,258.6006,-4.019999999999982
16,10000,4/9/2018,10000,0,ANET,259.5,551511,263.4266,0.7799999999999727
17,10001,4/10/2018,10001,0,ANET,267.19,752653,265.6245,7.689999999999998
18,10002,4/11/2018,10002,0,ANET,266.58,503578,267.4822,-0.6100000000000136
19,10003,4/12/2018,10003,0,ANET,268.89,632396,269.9495,2.3100000000000023
20,10004,4/13/2018,10004,0,ANET,244.2,2805010,246.4933,-24.689999999999998
21,10005,4/16/2018,10005,0,ANET,239.44,1526635,241.7574,-4.759999999999991
22,10006,4/17/2018,10006,0,ANET,256.8,2038659,253.9129,17.360000000000014
23,10007,4/18/2018,10007,0,ANET,258.5,730194,255.5126,1.6999999999999886
24,10008,4/19/2018,10008,0,ANET,256.37,729860,254.6665,-2.1299999999999955
25,10009,4/20/2018,10009,0,ANET,260.65,658268,260.3614,4.279999999999973
26,10010,4/23/2018,10010,0,ANET,254.18,695650,255.7498,-6.46999999999997
27,10011,4/24/2018,10011,0,ANET,252.06,965083,255.907,-2.1200000000000045
28,10012,4/25/2018,10012,0,ANET,253.02,646413,252.2581,0.960000000000008
29,10013,4/26/2018,10013,0,ANET,259.51,559153,258.5795,6.489999999999981
30,10014,4/27/2018,10014,0,ANET,262.75,721891,262.9693,3.240000000000009
31,10015,4/30/2018,10015,0,ANET,264.55,834623,264.1313,1.8000000000000114
32,10016,5/1/2018,10016,0,ANET,265.27,679263,263.1541,0.7199999999999704
33,10017,5/2/2018,10017,0,ANET,265.46,891125,267.8455,0.18999999999999773
34,10018,5/3/2018,10018,0,ANET,267.85,1187756,266.9098,2.390000000000043
35,10019,5/4/2018,10019,0,ANET,245.05,3386608,242.3773,-22.80000000000001
36,10020,5/7/2018,10020,0,ANET,252.36,1636817,250.4749,7.310000000000002
37,10021,5/8/2018,10021,0,ANET,259.29,1140703,258.1916,6.930000000000007
38,10022,5/9/2018,10022,0,ANET,259.42,870488,259.3909,0.12999999999999545
39,10023,5/10/2018,10023,0,ANET,260.66,1223543,260.7149,1.240000000000009
40,10024,5/11/2018,10024,0,ANET,259.91,586718,259.2286,-0.75
41,10025,5/14/2018,10025,0,ANET,253.52,1057025,255.8354,-6.390000000000015
42,10026,5/15/2018,10026,0,ANET,249.55,735244,250.0653,-3.969999999999999
43,10027,5/16/2018,10027,0,ANET,249.13,629135,249.2158,-0.4200000000000159
44,10028,5/17/2018,10028,0,ANET,247.47,1338182,246.7821,-1.6599999999999966
45,10029,5/18/2018,10029,0,ANET,248.09,481409,248.6143,0.6200000000000045
46,10030,5/21/2018,10030,0,ANET,254.25,934492,253.4526,6.159999999999997
47,10031,5/22/2018,10031,0,ANET,249.62,804360,251.7518,-4.6299999999999955
48,10032,5/23/2018,10032,0,ANET,255.98,674994,253.1372,6.359999999999985
49,10033,5/24/2018,10033,0,ANET,252.61,512764,252.7025,-3.369999999999976
50,10034,5/25/2018,10034,0,ANET,255.75,531512,255.4797,3.1399999999999864
