,Unnamed: 0,date,index,day_index,ticker,close,volume,vwap,change
0,97076,3/15/2018,97076,0,PRU,104.3833,1767338,104.7016,0.0
1,97077,3/16/2018,97077,0,PRU,104.5372,3748876,104.6535,0.15389999999999304
2,97078,3/19/2018,97078,0,PRU,103.6424,2075678,103.6117,-0.8948000000000036
3,97079,3/20/2018,97079,0,PRU,104.7778,1758801,104.7628,1.1354000000000042
4,97080,3/21/2018,97080,0,PRU,104.7585,1990210,105.0832,-0.019300000000001205
5,97081,3/22/2018,97081,0,PRU,101.0831,2364418,101.8537,-3.6753999999999962
6,97082,3/23/2018,97082,0,PRU,96.8304,2372548,98.7404,-4.252700000000004
7,97083,3/26/2018,97083,0,PRU,100.2268,1901511,99.3263,3.3964
8,97084,3/27/2018,97084,0,PRU,98.6777,2324223,99.7643,-1.5490999999999957
9,97085,3/28/2018,97085,0,PRU,99.0049,2337274,99.111,0.3272000000000048
10,97086,3/29/2018,97086,0,PRU,99.6303,2228195,99.6807,0.6253999999999991
11,97087,4/2/2018,97087,0,PRU,97.1287,2625015,97.1,-2.5016000000000105
12,97088,4/3/2018,97088,0,PRU,98.9375,2207546,98.2178,1.808800000000005
13,97089,4/4/2018,97089,0,PRU,100.4673,2001893,99.4814,1.5297999999999945
14,97090,4/5/2018,97090,0,PRU,100.9388,1675902,100.9166,0.471500000000006
15,97091,4/6/2018,97091,0,PRU,98.4565,1800885,98.7835,-2.482299999999995
16,97092,4/9/2018,97092,0,PRU,98.0908,2389494,98.8138,-0.3657000000000039
17,97093,4/10/2018,97093,0,PRU,100.7367,2518285,100.6338,2.6458999999999975
18,97094,4/11/2018,97094,0,PRU,99.0626,1830086,99.539,-1.6740999999999957
19,97095,4/12/2018,97095,0,PRU,101.0542,1356656,101.0487,1.9915999999999912
20,97096,4/13/2018,97096,0,PRU,100.3326,1274395,100.5733,-0.7215999999999951
21,97097,4/16/2018,97097,0,PRU,101.1024,1684502,101.1479,0.7698000000000036
22,97098,4/17/2018,97098,0,PRU,100.9292,1395975,101.4622,-0.17320000000000846
23,97099,4/18/2018,97099,0,PRU,101.8336,1414105,101.8561,0.9044000000000096
24,97100,4/19/2018,97100,0,PRU,103.017,1413342,103.0695,1.1833999999999918
25,97101,4/20/2018,97101,0,PRU,102.9785,1540346,102.9881,-0.03849999999999909
26,97102,4/23/2018,97102,0,PRU,103.3153,951651,103.3116,0.33679999999999666
27,97103,4/24/2018,97103,0,PRU,103.0844,1189140,103.4313,-0.23089999999999122
28,97104,4/25/2018,97104,0,PRU,102.7284,1177242,102.5208,-0.35600000000000875
29,97105,4/26/2018,97105,0,PRU,103.1325,1003005,103.0177,0.4040999999999997
30,97106,4/27/2018,97106,0,PRU,103.5462,759465,103.1105,0.41370000000000573
31,97107,4/30/2018,97107,0,PRU,102.2954,1685512,102.8505,-1.2507999999999981
32,97108,5/1/2018,97108,0,PRU,102.0934,1178902,101.7309,-0.20199999999999818
