,Unnamed: 0,date,index,day_index,ticker,close,volume,vwap,change
0,57047,3/15/2018,57047,0,HII,250.3175,510934,250.6195,0.0
1,57048,3/16/2018,57048,0,HII,250.5344,1103618,250.5956,0.21690000000000964
2,57049,3/19/2018,57049,0,HII,250.4457,476692,250.4178,-0.0887000000000171
3,57050,3/20/2018,57050,0,HII,252.9304,734306,253.0907,2.4847000000000037
4,57051,3/21/2018,57051,0,HII,252.0923,316854,253.4168,-0.8380999999999972
5,57052,3/22/2018,57052,0,HII,245.6635,370184,247.9262,-6.428799999999995
6,57053,3/23/2018,57053,0,HII,250.426,529335,251.5341,4.762499999999989
7,57054,3/26/2018,57054,0,HII,258.5704,470694,257.1576,8.144400000000019
8,57055,3/27/2018,57055,0,HII,251.2148,587004,253.5375,-7.35560000000001
9,57056,3/28/2018,57056,0,HII,249.6372,479355,250.1222,-1.5775999999999897
10,57057,3/29/2018,57057,0,HII,254.1531,369135,254.3486,4.515899999999988
11,57058,4/2/2018,57058,0,HII,249.8639,512590,250.5005,-4.289199999999994
12,57059,4/3/2018,57059,0,HII,255.5039,476697,253.7239,5.639999999999986
13,57060,4/4/2018,57060,0,HII,256.273,418421,254.0511,0.7691000000000372
14,57061,4/5/2018,57061,0,HII,257.3379,284167,256.9952,1.064899999999966
15,57062,4/6/2018,57062,0,HII,252.7234,594958,252.4736,-4.6144999999999925
16,57063,4/9/2018,57063,0,HII,253.5417,256799,254.5772,0.8182999999999936
17,57064,4/10/2018,57064,0,HII,251.2345,349804,253.0563,-2.3071999999999946
18,57065,4/11/2018,57065,0,HII,250.9584,289975,251.419,-0.27609999999998536
19,57066,4/12/2018,57066,0,HII,253.6108,362821,254.168,2.6524
20,57067,4/13/2018,57067,0,HII,253.0783,414472,252.7687,-0.5324999999999989
21,57068,4/16/2018,57068,0,HII,255.0799,211792,255.0797,2.0015999999999963
22,57069,4/17/2018,57069,0,HII,257.3379,338852,257.8287,2.2579999999999814
23,57070,4/18/2018,57070,0,HII,260.1085,281737,260.0368,2.7706000000000017
24,57071,4/19/2018,57071,0,HII,261.8735,258406,261.4584,1.7649999999999864
25,57072,4/20/2018,57072,0,HII,259.8719,215860,260.2466,-2.0015999999999963
26,57073,4/23/2018,57073,0,HII,261.2622,190064,260.6734,1.3903000000000247
27,57074,4/24/2018,57074,0,HII,252.2008,290257,254.4392,-9.06140000000002
28,57075,4/25/2018,57075,0,HII,248.9667,357160,248.5094,-3.2340999999999838
29,57076,4/26/2018,57076,0,HII,247.9807,226114,248.0503,-0.98599999999999
30,57077,4/27/2018,57077,0,HII,242.3308,469308,242.8783,-5.649900000000002
31,57078,4/30/2018,57078,0,HII,239.8067,386421,241.2366,-2.5241000000000042
32,57079,5/1/2018,57079,0,HII,231.4355,725970,231.9439,-8.371200000000016
33,57080,5/2/2018,57080,0,HII,228.5169,591465,230.6635,-2.918599999999998
34,57081,5/3/2018,57081,0,HII,204.4288,1436380,209.5999,-24.088099999999997
35,57082,5/4/2018,57082,0,HII,207.7122,1250710,204.2034,3.2834000000000003
36,57083,5/7/2018,57083,0,HII,212.8197,789727,212.483,5.107500000000016
37,57084,5/8/2018,57084,0,HII,218.7061,909855,215.6909,5.8863999999999805
38,57085,5/9/2018,57085,0,HII,218.4399,1001454,219.2459,-0.26619999999999777
39,57086,5/10/2018,57086,0,HII,219.2879,488277,219.8659,0.8480000000000132
40,57087,5/11/2018,57087,0,HII,217.0891,470904,218.1189,-2.1988000000000056
41,57088,5/14/2018,57088,0,HII,215.3931,838296,214.5416,-1.695999999999998
42,57089,5/15/2018,57089,0,HII,215.265,418262,215.0938,-0.12810000000001764
43,57090,5/16/2018,57090,0,HII,217.5032,416404,217.6979,2.238200000000006
44,57091,5/17/2018,57091,0,HII,217.7891,432239,217.847,0.28589999999999804
45,57092,5/18/2018,57092,0,HII,218.5681,333065,218.4947,0.7789999999999964
46,57093,5/21/2018,57093,0,HII,219.633,348890,220.2932,1.0649000000000228
47,57094,5/22/2018,57094,0,HII,217.6511,307784,217.61900000000003,-1.981899999999996
48,57095,5/23/2018,57095,0,HII,219.347,315756,218.7339,1.6958999999999946
49,57096,5/24/2018,57096,0,HII,225.0351,466879,224.3963,5.6880999999999915
50,57097,5/25/2018,57097,0,HII,222.3049,339992,222.1273,-2.7301999999999964
51,57098,5/29/2018,57098,0,HII,217.072,580810,218.0865,-5.232900000000001
52,57099,5/30/2018,57099,0,HII,220.2869,294737,219.5863,3.2149
53,57100,5/31/2018,57100,0,HII,218.6844,333450,219.2564,-1.602499999999992
54,57101,6/1/2018,57101,0,HII,220.8507,499518,220.5394,2.1662999999999784
55,57102,6/4/2018,57102,0,HII,221.8597,878735,221.9393,1.0090000000000146
56,57103,6/5/2018,57103,0,HII,220.3067,406760,220.8683,-1.5529999999999973
57,57104,6/6/2018,57104,0,HII,222.75,408435,221.9452,2.4432999999999936
58,57105,6/7/2018,57105,0,HII,220.1484,466055,220.2716,-2.6015999999999906
59,57106,6/8/2018,57106,0,HII,223.9074,459712,221.6859,3.758999999999986
60,57107,6/11/2018,57107,0,HII,223.3732,193877,224.0175,-0.5341999999999985
61,57108,6/12/2018,57108,0,HII,219.3966,297250,219.9599,-3.9765999999999906
62,57109,6/13/2018,57109,0,HII,218.2788,363560,218.8519,-1.1178000000000168
63,57110,6/14/2018,57110,0,HII,217.5765,269071,217.7631,-0.7022999999999797
64,57111,6/15/2018,57111,0,HII,218.1403,672688,217.2902,0.5637999999999863
65,57112,6/18/2018,57112,0,HII,219.357,273045,219.0074,1.216700000000003
66,57113,6/19/2018,57113,0,HII,212.2149,367657,213.2741,-7.142099999999999
67,57114,6/20/2018,57114,0,HII,211.6016,340195,212.3415,-0.6133000000000095
68,57115,6/21/2018,57115,0,HII,209.4056,423011,209.6989,-2.195999999999998
69,57116,6/22/2018,57116,0,HII,210.6619,354820,210.8106,1.2563000000000102
70,57117,6/25/2018,57117,0,HII,211.7104,325755,211.1044,1.04849999999999
71,57118,6/26/2018,57118,0,HII,211.7797,504441,211.7797,0.06929999999999836
72,57119,6/27/2018,57119,0,HII,210.3651,318325,212.7102,-1.4145999999999788
73,57120,6/28/2018,57120,0,HII,213.4712,290162,212.8133,3.106099999999998
74,57121,6/29/2018,57121,0,HII,214.4506,522243,215.2093,0.9793999999999983
75,57122,7/2/2018,57122,0,HII,214.9946,447980,214.7054,0.5439999999999827
76,57123,7/3/2018,57123,0,HII,214.4407,137120,215.2396,-0.5538999999999987
77,57124,7/5/2018,57124,0,HII,215.2122,293366,214.548,0.7715000000000032
78,57125,7/6/2018,57125,0,HII,215.2914,164016,215.5057,0.07920000000001437
79,57126,7/9/2018,57126,0,HII,220.4847,330446,219.9368,5.193299999999994
80,57127,7/10/2018,57127,0,HII,221.0881,268964,221.3001,0.6033999999999935
81,57128,7/11/2018,57128,0,HII,219.4955,250231,219.7366,-1.5926000000000045
82,57129,7/12/2018,57129,0,HII,220.4748,300424,220.4608,0.979299999999995
83,57130,7/13/2018,57130,0,HII,222.5522,223666,222.7127,2.0774000000000115
84,57131,7/16/2018,57131,0,HII,224.5009,229665,224.5295,1.9487000000000023
85,57132,7/17/2018,57132,0,HII,225.1439,257183,225.0997,0.6430000000000007
86,57133,7/18/2018,57133,0,HII,226.1727,418750,226.2811,1.0287999999999897
87,57134,7/19/2018,57134,0,HII,224.9362,226676,224.6056,-1.2364999999999782
88,57135,7/20/2018,57135,0,HII,224.8768,251985,225.2218,-0.05940000000001078
89,57136,7/23/2018,57136,0,HII,224.3327,267653,224.7397,-0.5441000000000145
90,57137,7/24/2018,57137,0,HII,224.5306,235261,224.2722,0.19790000000000418
91,57138,7/25/2018,57138,0,HII,224.8966,325904,223.1747,0.36600000000001387
92,57139,7/26/2018,57139,0,HII,228.6853,440354,226.8303,3.7887000000000057
93,57140,7/27/2018,57140,0,HII,229.2293,204714,229.6543,0.5439999999999827
94,57141,7/30/2018,57141,0,HII,225.5297,203861,226.9152,-3.6996000000000038
95,57142,7/31/2018,57142,0,HII,230.5351,402963,230.5148,5.005400000000009
96,57143,8/1/2018,57143,0,HII,227.0135,457197,228.3303,-3.5216000000000065
97,57144,8/2/2018,57144,0,HII,238.1619,534380,234.5885,11.14840000000001
98,57145,8/3/2018,57145,0,HII,233.4137,795438,235.3209,-4.748199999999997
99,57146,8/6/2018,57146,0,HII,231.0396,297630,230.8095,-2.3740999999999985
100,57147,8/7/2018,57147,0,HII,231.1781,261614,231.2094,0.1384999999999934
101,57148,8/8/2018,57148,0,HII,232.286,236311,231.8835,1.1079000000000008
