,Unnamed: 0,date,index,day_index,ticker,close,volume,vwap,change
0,39168,3/15/2018,39168,0,EBAY,42.4314,7598584,42.3879,0.0
1,39169,3/16/2018,39169,0,EBAY,42.3018,14194922,42.3463,-0.12959999999999638
2,39170,3/19/2018,39170,0,EBAY,41.9332,9409974,41.9378,-0.3686000000000007
3,39171,3/20/2018,39171,0,EBAY,41.8037,8000819,41.7942,-0.12950000000000017
4,39172,3/21/2018,39172,0,EBAY,41.5148,7658117,41.6563,-0.28889999999999816
5,39173,3/22/2018,39173,0,EBAY,40.4288,10974102,40.8298,-1.0859999999999985
6,39174,3/23/2018,39174,0,EBAY,39.5621,9244845,40.0402,-0.8667000000000016
7,39175,3/26/2018,39175,0,EBAY,40.8572,9796936,40.2704,1.295099999999998
8,39176,3/27/2018,39176,0,EBAY,40.0702,11795632,40.4629,-0.786999999999999
9,39177,3/28/2018,39177,0,EBAY,39.9606,14336456,40.1491,-0.10960000000000036
10,39178,3/29/2018,39178,0,EBAY,40.0901,13438323,40.2314,0.12950000000000017
11,39179,4/2/2018,39179,0,EBAY,39.2134,7721403,39.2372,-0.8766999999999996
12,39180,4/3/2018,39180,0,EBAY,39.4625,9671723,39.4022,0.24909999999999854
13,39181,4/4/2018,39181,0,EBAY,39.6418,10205773,39.3072,0.1793000000000049
14,39182,4/5/2018,39182,0,EBAY,39.8809,6190805,39.8438,0.23909999999999343
15,39183,4/6/2018,39183,0,EBAY,38.9444,6019663,39.1742,-0.9364999999999952
16,39184,4/9/2018,39184,0,EBAY,38.7352,7607474,39.0344,-0.20920000000000272
17,39185,4/10/2018,39185,0,EBAY,39.4425,7617317,39.4049,0.7073000000000036
18,39186,4/11/2018,39186,0,EBAY,39.6816,17644406,40.1416,0.23910000000000053
19,39187,4/12/2018,39187,0,EBAY,40.379,14002474,40.2596,0.6973999999999947
20,39188,4/13/2018,39188,0,EBAY,39.7514,7340861,40.0111,-0.627600000000001
21,39189,4/16/2018,39189,0,EBAY,40.0403,6629224,40.0519,0.28890000000000526
22,39190,4/17/2018,39190,0,EBAY,40.4587,9474509,40.4024,0.41839999999999833
23,39191,4/18/2018,39191,0,EBAY,41.5945,19386289,41.5245,1.1357999999999961
24,39192,4/19/2018,39192,0,EBAY,41.9531,9700716,41.7896,0.3586000000000027
25,39193,4/20/2018,39193,0,EBAY,42.0428,13731605,42.3511,0.08970000000000056
26,39194,4/23/2018,39194,0,EBAY,41.445,8673103,41.7051,-0.5977999999999994
27,39195,4/24/2018,39195,0,EBAY,41.0266,7316938,41.1717,-0.41839999999999833
28,39196,4/25/2018,39196,0,EBAY,40.8174,11161166,40.6287,-0.20920000000000272
29,39197,4/26/2018,39197,0,EBAY,38.5359,21446653,38.4647,-2.281500000000001
30,39198,4/27/2018,39198,0,EBAY,38.0876,15960098,38.1664,-0.44829999999999615
31,39199,4/30/2018,39199,0,EBAY,37.7389,10620362,37.8921,-0.3487000000000009
32,39200,5/1/2018,39200,0,EBAY,37.6891,7301878,37.5605,-0.049799999999997624
33,39201,5/2/2018,39201,0,EBAY,37.0415,11027808,37.3808,-0.6476000000000042
34,39202,5/3/2018,39202,0,EBAY,37.4998,8942680,37.246,0.45830000000000126
