,date,index,day_index,ticker,close,volume,vwap,target
64727,3/15/2018,64727,0,ISRG,441.95,484987,441.2813,
64728,3/16/2018,64728,0,ISRG,435.86,960395,437.3779,
64729,3/19/2018,64729,0,ISRG,426.86,638911,428.285,
64730,3/20/2018,64730,0,ISRG,430.19,601533,430.8596,
64731,3/21/2018,64731,0,ISRG,424.99,493005,426.7844,
64732,3/22/2018,64732,0,ISRG,413.9,667901,417.7524,
64733,3/23/2018,64733,0,ISRG,399.15,1012641,406.2142,
64734,3/26/2018,64734,0,ISRG,415.12,1138649,409.5238,
64735,3/27/2018,64735,0,ISRG,405.22,656555,410.6754,
64736,3/28/2018,64736,0,ISRG,402.39,728450,403.0601,
64737,3/29/2018,64737,0,ISRG,412.83,960221,413.9024,
64738,4/2/2018,64738,0,ISRG,400.89,756018,401.7177,
64739,4/3/2018,64739,0,ISRG,403.47,621583,401.9218,
64740,4/4/2018,64740,0,ISRG,401.92,1627556,400.2265,
64741,4/5/2018,64741,0,ISRG,406.12,1004119,407.2552,
64742,4/6/2018,64742,0,ISRG,396.55,627621,399.2186,
64743,4/9/2018,64743,0,ISRG,405.65,542992,407.4636,
64744,4/10/2018,64744,0,ISRG,418.7,779948,417.9577,
64745,4/11/2018,64745,0,ISRG,412.12,495186,413.1193,
64746,4/12/2018,64746,0,ISRG,415.05,758162,415.4045,
64747,4/13/2018,64747,0,ISRG,414.63,470072,415.7213,
64748,4/16/2018,64748,0,ISRG,418.38,606555,419.9591,
64749,4/17/2018,64749,0,ISRG,435.45,1344581,431.2949,
64750,4/18/2018,64750,0,ISRG,471.03,3474548,463.5731,
64751,4/19/2018,64751,0,ISRG,462.71,1714788,463.2963,
64752,4/20/2018,64752,0,ISRG,456.27,1320533,456.8117,
64753,4/23/2018,64753,0,ISRG,447.84,919359,450.4073,
64754,4/24/2018,64754,0,ISRG,436.47,1134664,439.6195,
64755,4/25/2018,64755,0,ISRG,437.96,768791,435.6629,
64756,4/26/2018,64756,0,ISRG,446.19,731507,445.4513,
64757,4/27/2018,64757,0,ISRG,447.03,546182,446.8699,
